"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27"
"2254" 0 0.975427730365937 0 0 0 0 0 -0.35945034340796 0 0 0 -0.464425038206915 0 -0.167253731552497 0 0 0 0 0 0 0 0 0 0 0 0 0
"2255" 0 0.975427730365937 0 0 0 0 0 -0.35945034340796 0 0 0 -0.464425038206915 0 -0.183875668508757 0 0 0 0 0 0 0 0 0 0 0 0 0
"2256" 0 0.975427730365937 0 0 0 0 0 -0.35945034340796 0 0 0 -0.464425038206915 0 -0.20190358888644 0 0 0 0 0 0 0 0 0 0 0 0 0
"2257" 0 0.975427730365937 0 0 0 0 0 -0.35945034340796 0 0 0 -0.415973415947071 0 -0.159272548279782 0 0 0 0 0 0 0 0 0 0 0 0 0
"2258" 0 0.975427730365937 0 0 0 0 0 -0.401675773023893 0 0 0 -0.415973415947071 0 -0.124888465163675 0 0 0 0 0 0 0 0 0 0 0 0 0
"2259" 0 0.975483802311199 0 0 0 0 0 -0.401675773023893 0 0 0 -0.362946647409118 0 -0.145581370979853 0 0 0 0 0 0 0 0 0 0 0 0 0
"2260" 0 0.975483802311199 0 0 0 0 0 -0.378329951284315 0 0 0 -0.41825264711332 0 -0.143145689575083 0 0 0 0 0 0 0 0 0 0 0 0 0
"2261" 0 0.971317379900965 0 0 0 0 0 -0.378329951284315 0 0 0 -0.41825264711332 0 -0.143145689575083 0 0 0 0 0 0 0 0 0 0 0 0 0
"2262" 0 1.02120842249792 0 0 0 0 0 -0.404456184299683 0 0 0 -0.357579281463388 0 -0.133090466803755 0 0 0 0 0 0 0 0 0 0 0 0 0
"2263" 0 1.02120842249792 0 0 0 -0.0738682885368603 0 -0.397634414486113 0 0 0 -0.323062340229132 0 -0.141472435889807 0 0 0 0 0 0 0 0 0 0 0 0 0
"2264" 0 1.02120842249792 0 0 0 -0.0738682885368603 0 -0.397634414486113 0 0 0 -0.323062340229132 0 -0.1394006720462 0 0 0 0 0 0 0 0 0 0 0 0 0
"2265" 0 1.02120842249792 0 0 0 -0.0738682885368603 0 -0.397634414486113 0 0 0 -0.323062340229132 0 -0.1394006720462 0 0 0 0 0 0 0 0 0 0 0 0 0
"2266" 0 1.04557452443024 0 0 0 -0.0738682885368603 0 -0.397634414486113 0 0 0 -0.323062340229132 0 -0.191248942111317 0 0 0 0 0 -0.0392068379822418 0 0 0 0 0 0 0
"2267" 0 1.03001938177652 0 0 0 -0.0738682885368603 0 -0.397634414486113 0 0 0 -0.349295187242534 0 -0.156073758567491 0 0 0 0 0 0 0 0 0 0 0 0 0
"2268" 0 1.03001938177652 0 0 0 -0.0738682885368603 0 -0.429139844804169 0 0 0 -0.395760676056354 0 -0.211877731370791 0 0 0 0 0 0 0 0 0 0 0 0 0
"2269" 0 1.03001938177652 0 0 0 -0.0738682885368603 0 -0.429139844804169 0 0 0 -0.395760676056354 0 -0.22040690422733 0 0 0 0 0 0 0 0 0 0 0 0 0
"2270" 0 1.03001938177652 0 0 0 0 0 -0.433302576061301 0 0 0 -0.395760676056354 0 -0.22040690422733 0 0 0 0 0 0 0 0 0 0 0 0 0
"2271" 0 1.03001938177652 0 0 0 0 0 -0.433302576061301 0 0 0 -0.414263464298477 0 -0.118598288163872 0 0 0 0 0 0 0 0 0 0 0 0 0
"2272" 0 1.03001938177652 0 0 0 0 0 -0.422660090390927 0 0 0 -0.414263464298477 0 -0.183688137650552 0 0 0 0 0 0 0 0 0 0 0 0 0
"2273" 0 1.06171592877593 0 0 0 0 0 -0.452044420057682 0 0 0 -0.444785311467752 0 -0.145480895451143 0 0 0 0 0 0 0 0 0 0 0 0 0
"2274" 0 1.04282926278701 0 0 0 0 0 -0.452044420057682 0 0 0 -0.325325488254646 0 -0.148653195614235 0 0 0 0 0 0 0 0 0 0 0 0 0
"2275" 0 1.04282926278701 0 0 0 0 0 -0.443556252514275 0 0 0 -0.337134277990976 0 -0.110893717488509 0 0 0 0 0 0 0 0 0 0 0 0 0
"2276" 0 1.01236670635648 0 0 0 0 0 -0.443556252514275 0 0 0 -0.337134277990976 0 -0.159689089765118 0 0 0 0 0 0 0 0 0 0 0 0 0
"2277" 0 1.01236670635648 0 0 0 -0.0738682885368603 0 -0.417947142024068 0 0 0 -0.337134277990976 0 -0.13753155029188 0 0 0 0 0 0 0 0 0 0 0 0 0
"2278" 0 1.01760429549638 0 0 0 0 0 -0.39964876604707 0 0 0 -0.337134277990976 0 -0.13753155029188 0 0 0 0 0 -0.0392068379822418 0 0 0 0 0 0 0
"2279" 0 1.01760429549638 0 0 0 -0.0403135225968736 0 -0.384434381968837 0 0 0 -0.314411005029523 0 -0.218398927563125 0 0 0 0 0 0 0 0 0 0 0 0 0
"2280" 0 1.01760429549638 0 0 0 -0.0403135225968736 0 -0.384434381968837 0 0 0 -0.314411005029523 0 -0.210195981942762 0 0 0 0 0 0 0 0 0 0 0 0 0
"2281" 0 1.01760429549638 0 0 0 0 0 -0.384434381968837 0 0 0 -0.315983742469031 0 -0.210195981942762 0 0 0 0 0 0 0 0 0 0 0 0 0
"2282" 0 1.01760429549638 0 0 0 -0.0403135225968736 0 -0.384434381968837 0 0 0 -0.320211879587003 0 -0.224338885108182 0 0 0 0 0 0 0 0 0 0 0 0 0
"2283" 0 1.01760429549638 0 0 0 -0.0331956747875828 0 -0.384434381968837 0 0 0 -0.354961621387377 0 -0.226747935288632 0 0 0 0 0 0.0393981479933208 0 0 0 0 0 0 0
"2284" 0 1.01760429549638 0 0 0 0 0 -0.378444428414767 0 0 0 -0.357581215506717 0 -0.226747935288632 0 0 0 0 0 0 0 0 0 0 0 0 0
"2285" 0 1.01760429549638 0 0 0 -0.0331956747875828 0 -0.378444428414767 0 0 0 -0.357581215506717 0 -0.226747935288632 0 0 0 0 0 0 0 0 0 0 0 0 0
"2286" 0 1.01760429549638 0 0 0 0 0 -0.378444428414767 0 0 0 -0.459773731673713 0 -0.195778952799588 0 0 0 0 0 0 0 0 0 0 0 0 0
"2287" 0 1.01760429549638 0 0 0 0 0 -0.435963454462382 0 0 0 -0.467838993919141 0 -0.186881217553256 0 0 0 0 0 0.0393981479933208 0 0 0 0 0 0 0
"2288" 0 1.03707044580905 0 0 0 0 0 -0.435963454462382 0 0 0 -0.494694878809345 0 -0.186881217553256 0 0 0 0 0 0 0 0 0 0 0 0 0
"2289" 0 1.03707044580905 0 0 0 0 0 -0.384489938270601 0 0 0 -0.433801360366253 0 -0.189247203171927 0 0 0 0 0 0 0 0 0 0 0 0 0
"2290" 0 1.03707044580905 0 0 0 -0.0300094604455031 0 -0.37305057002013 0 0 0 -0.424684761857221 0 -0.189247203171927 0 0 0 0 0 0 0 0 0 0 0 0 0
"2291" 0 1.03707044580905 0 0 0 0 0 -0.363258002757131 0 0 0 -0.424684761857221 0 -0.189247203171927 0 0 0 0 0 0 0 0 0 0 0 0 0
"2292" 0 0.966907775659554 0 0 0 -0.0300094604455031 0 -0.364496846156931 0 0 0 -0.424684761857221 0 -0.189247203171927 0 0 0 0 0 0 0 0 0 0 0 0 0
"2293" 0 0.966907775659554 0 0 0 0 0 -0.364496846156931 0 0 0 -0.397774862092205 0 -0.189247203171927 0 0 0 0 0 0 0 0 0 0 0 0 0
"2294" 0 1.02388961377959 0 0 0 0 0 -0.326818288742554 0 0 0 -0.412262856860463 0 -0.212077440276585 0 0 0 0 0 0 0 0 0 0 0 0 0
"2295" 0 1.02388961377959 0 0 0 0 0 -0.326818288742554 0 0 0 -0.412262856860463 0 -0.179194484574647 0 0 0 0 0 0 0 0 0 0 0 0 0
"2296" 0 0.989550808396081 0 0 0 -0.0300094604455031 0 -0.339594450140314 0 0 0 -0.390557104690277 0 -0.176128723202647 0 0 0 0 0 0 0 0 0 0 0 0 0
"2297" 0 0.989550808396081 0 0 0 0 0 -0.39406673802667 0 0 0 -0.366371989074302 0 -0.176128723202647 0 0 0 0 0 0 0 0 0 0 0 0 0
"2298" 0 0.989550808396081 0 0 0 0 0 -0.370684783870281 0 0 0 -0.366371989074302 0 -0.203462273169227 0 0 0 0 0 0 0 0 0 0 0 0 0
"2299" 0 0.989550808396081 0 0 0 0 0 -0.370684783870281 0 0 0 -0.411142577128793 0 -0.203462273169227 0 0 0 0 0 0 0 0 0 0 0 0 0
"2300" 0 1.00854916796991 0 0 0 0 0 -0.377233703749867 0 0 0 -0.411142577128793 0 -0.203462273169227 0 0 0 0 0 0 0 0 0 0 0 0 0
"2301" 0 0.984512867845257 0 0 0 0 0 -0.377233703749867 0 0 0 -0.392036927710832 0 -0.210844578445006 0 0 0 0 0 0 0 0 0 0 0 0 0
"2302" 0 0.984512867845257 0 0 0 0 0 -0.377233703749867 0 0 0 -0.446342352317036 0 -0.21487930509207 0 0 0 0 0 0 0 0 0 0 0 0 0
"2303" 0 0.993492348016208 0 0 0 0 0 -0.377233703749867 0 0 0 -0.446342352317036 0 -0.21487930509207 0 0 0 0 0 0 0 0 0 0 0 0 0
"2304" 0 0.993492348016208 0 0 0 0 0 -0.377233703749867 0 0 0 -0.445607665209697 0 -0.220033036887282 0 0 0 0 0 0 0 0 0 0 0 0 0
"2305" 0 1.04519925241166 0 0 0 0 0 -0.377233703749867 0 0 0 -0.445607665209697 0 -0.220033036887282 0 0 0 0 0 0 0 0 0 0 0 0 0
"2306" 0 1.04519925241166 0 0 0 0 0 -0.377233703749867 0 0 0 -0.445607665209697 0 -0.220033036887282 0 0 0 0 0 0 0 0 0 0 0 0 0
"2307" 0 1.04519925241166 0 0 0 -0.0403780461173521 0 -0.371939047952807 0 0 0 -0.445607665209697 0 -0.220033036887282 0 0 0 0 0 0 0 0 0 0 0 0 0
"2308" 0 1.04519925241166 0 0 0 0 0 -0.371939047952807 0 0 0 -0.445607665209697 0 -0.218985872617669 0 0 0 0 0 0 0 0 0 0 0 0 0
"2309" 0 1.04519925241166 0 0 0 0 0 -0.391648824167902 0 0 0 -0.445607665209697 0 -0.218985872617669 0 0 0 0 0 0 0 0 0 0 0 0 0
"2310" 0 1.05953151132697 0 0 0 0 0 -0.418557006462288 0 0 0 -0.445607665209697 0 -0.218330251900829 0 0 0 0 0 0 0 0 0 0 0 0 0
"2311" 0 1.05953151132697 0 0 0 0 0 -0.414894559413051 0 0 0 -0.445607665209697 0 -0.218330251900829 0 0 0 0 0 0 0 0 0 0 0 0 0
"2312" 0 1.06556381382239 0 0 0 0 0 -0.414894559413051 0 0 0 -0.399172790619075 0 -0.212176366131416 0 0 0 0 0 0 0 0 0 0 0 0 0
"2313" 0 1.06556381382239 0 0 0 0 0 -0.414894559413051 0 0 0 -0.433525783536223 0 -0.212176366131416 0 0 0 0 0 0 0 0 0 0 0 0 0
"2314" 0 1.06556381382239 0 0 0 0 0 -0.414894559413051 0 0 0 -0.433525783536223 0 -0.186592471227922 0 0 0 0 0 0 0 0 0 0 0 0 0
"2315" 0 1.06556381382239 0 0 0 0 0 -0.414894559413051 0 0 0 -0.36780055527951 0 -0.160903399932729 0 0 0 0 0 0 0 0 0 0 0 0 0
"2316" 0 1.06556381382239 0 0 0 0 0 -0.414894559413051 0 0 0 -0.36780055527951 0 -0.165771714577011 0 0 0 0 0 0 0 0 0 0 0 0 0
"2317" 0 1.06556381382239 0 0 0 -0.0403780461173521 0 -0.414894559413051 0 0 0 -0.379480607317653 0 -0.165771714577011 0 0 0 0 0 0 0 0 0 0 0 0 0
"2318" 0 1.06556381382239 0 0 0 0 0 -0.414894559413051 0 0 0 -0.379480607317653 0 -0.193219246217802 0 0 0 0 0 0 0 0 0 0 0 0 0
"2319" 0 1.07912875898532 0 0 0 0 0 -0.414894559413051 0 0 0 -0.379480607317653 0 -0.181380593319456 0 0 0 0 0 0 0 0 0 0 0 0 0
"2320" 0 1.07912875898532 0 0 0 0 0 -0.365625255684194 0 0 0 -0.379480607317653 0 -0.23255655318603 0 0 0 0 0 0 0 0 0 0 0 0 0
"2321" 0 1.02710124967518 0 0 0 0 0 -0.389423770194438 0 0 0 -0.412937175890733 0 -0.245589121358179 0 0 0 0 0 0 0 0 0 0 0 0 0
"2322" 0 1.06055936582122 0 0 0 0 0 -0.389423770194438 0 0 0 -0.412937175890733 0 -0.220580794974789 0 0 0 0 0 0 0 0 0 0 0 0 0
"2323" 0 1.06055936582122 0 0 0 0 0 -0.389423770194438 0 0 0 -0.36277397269332 0 -0.214408842498983 0 0 0 0 0 0 0 0 0 0 0 0 0
"2324" 0 1.06055936582122 0 0 0 0 0 -0.408653800183838 0 0 0 -0.368335467512317 0 -0.219668008467991 0 0 0 0 0 0 0 0 0 0 0 0 0
"2325" 0 1.06055936582122 0 0 0 -0.0403780461173521 0 -0.392027829990348 0 0 0 -0.333340289133855 0 -0.219668008467991 0 0 0 0 0 0 0 0 0 0 0 0 0
"2326" 0 1.06055936582122 0 0 0 0 0 -0.392027829990348 0 0 0 -0.333340289133855 0 -0.219668008467991 0 0 0 0 0 0 0 0 0 0 0 0 0
"2327" 0 1.06055936582122 0 0 0 -0.0403780461173521 0 -0.392027829990348 0 0 0 -0.374060157975197 0 -0.184048715911291 0 0 0 0 0 0 0 0 0 0 0 0 0
"2328" 0 1.02306151396637 0 0 0 0 0 -0.359252547014532 0 0 0 -0.424343709324295 0 -0.152695083383324 0 0 0 0 0 0 0 0 0 0 0 0 0
"2329" 0 1.02306151396637 0 0 0 0 0 -0.452657315759838 0 0 0 -0.424343709324295 0 -0.116217056448234 0 0 0 0 0 0 0 0 0 0 0 0 0
"2330" 0 1.02306151396637 0 0 0 0 0 -0.452657315759838 0 0 0 -0.370367474711372 0 -0.126902472545312 0 0 0 0 0 0 0 0 0 0 0 0 0
"2331" 0 1.02306151396637 0 0 0 0 0 -0.452657315759838 0 0 0 -0.396086791731443 0 -0.135698737788105 0 0 0 0 0 0 0 0 0 0 0 0 0
"2332" 0 1.02306151396637 0 0 0 0 0 -0.452657315759838 0 0 0 -0.3620810958244 0 -0.135698737788105 0 0 0 0 0 0 0 0 0 0 0 0 0
"2333" 0 1.02306151396637 0 0 0 0 0 -0.452657315759838 0 0 0 -0.3620810958244 0 -0.135698737788105 0 0 0 0 0 0 0 0 0 0 0 0 0
"2334" 0 1.07608237394858 0 0 0 0 0 -0.442994435094177 0 0 0 -0.3620810958244 0 -0.128186543618392 0 0 0 0 0 0 0 0 0 0 0 0 0
"2335" 0 1.07608237394858 0 0 0 0 0 -0.442994435094177 0 0 0 -0.3620810958244 0 -0.112150303232025 0 0 0 0 0 0 0 0 0 0 0 0 0
"2336" 0 0.991054843796528 0 0 0 0.00497848903636634 0 -0.442994435094177 0 0 0 -0.3620810958244 0 -0.150013814662025 0 0 0 0 0 0 0 0 0 0 0 0 0
"2337" 0 0.998034705799293 0 0 0 0 0 -0.400854491617963 0 0 0 -0.3620810958244 0 -0.150013814662025 0 0 0 0 0 0 0 0 0 0 0 0 0
"2338" 0 0.998034705799293 0 0 0 0 0 -0.415243654125312 0 0 0 -0.3620810958244 0 -0.150013814662025 0 0 0 0 0 0 0 0 0 0 0 0 0
"2339" 0 1.03151806088907 0 0 0 0 0 -0.415243654125312 0 0 0 -0.3620810958244 0 -0.169200744675745 0 0 0 0 0 0 0 0 0 0 0 0 0
"2340" 0 1.00570397157944 0 0 0 0 0 -0.421241802433461 0 0 0 -0.3620810958244 0 -0.168485185346432 0 0 0 0 0 0 0 0 0 0 0 0 0
"2341" 0 1.00570397157944 0 0 0 0 0 -0.421241802433461 0 0 0 -0.379710615026968 0 -0.168485185346432 0 0 0 0 0 0 0 0 0 0 0 0 0
"2342" 0 1.00570397157944 0 0 0 0 0 -0.421241802433461 0 0 0 -0.379710615026968 0 -0.168485185346432 0 0 0 0 0 0 0 0 0 0 0 0 0
"2343" 0 0.998217300510882 0 0 0 0 0 -0.419581747563642 0 0 0 -0.421930874293211 0 -0.153885727806785 0 0 0 0 0 0.0393981479933208 0 0 0 0 0 0 0
"2344" 0 0.998217300510882 0 0 0 0 0 -0.419581747563642 0 0 0 -0.421930874293211 0 -0.145767839564633 0 0 0 0 0 0 0 0 0 0 0 0 0
"2345" 0 0.998217300510882 0 0 0 0 0 -0.419581747563642 0 0 0 -0.42149609497678 0 -0.145767839564633 0 0 0 0 0 0.0393981479933208 0 0 0 0 0 0 0
"2346" 0 1.00833560963321 0 0 0 0 0 -0.417695992938993 0 0 0 -0.36376685243986 0 -0.148640543745433 0 0 0 0 0 0.0393981479933208 0 0 0 0 0 0 0
"2347" 0 1.00833560963321 0 0 0 0 0 -0.417695992938993 0 0 0 -0.36376685243986 0 -0.148640543745433 0 0 0 0 0 0 0 0 0 0 0 0 0
"2348" 0 1.00352304400644 0 0 0 0 0 -0.385901639555755 0 0 0 -0.36676539113587 0 -0.170422843108898 0 0 0 0 0 0 0 0 0 0 0 0 0
"2349" 0 1.00352304400644 0 0 0 0 0 -0.385901639555755 0 0 0 -0.413220419293252 0 -0.14086456576241 0 0 0 0 0 0 0 0 0 0 0 0 0
"2350" 0 0.994842586559202 0 0 0 0 0 -0.373819962471856 0 0 0 -0.413220419293252 0 -0.14086456576241 0 0 0 0 0 0 0 0 0 0 0 0 0
"2351" 0 0.918504243552742 0 0 0 0 0 -0.373819962471856 0 0 0 -0.431700671535035 0 -0.117520845205824 0 0 0 0 0 0 0 0 0 0 0 0 0
"2352" 0 0.918504243552742 0 0 0 0.00497848903636634 0 -0.373819962471856 0 0 0 -0.396612644935167 0 -0.134835897340368 0 0 0 0 0 0.0393981479933208 0 0 0 0 0 0 0
"2353" 0 0.875560502254098 0 0 0 0.00497848903636634 0 -0.373819962471856 0 0 0 -0.396612644935167 0 -0.134835897340368 0 0 0 0 0 0.0948090884442363 0 0 0 0 0 0 0
"2354" 0 0.875560502254098 0 0 0 0 0 -0.351587595074945 0 0 0 -0.396612644935167 0 -0.139511869982919 0 0 0 0 0 0.0948090884442363 0 0 0 0 0 0 0
"2355" 0 0.875560502254098 0 0 0 0.00497848903636634 0 -0.351587595074945 0 0 0 -0.337227126689874 0 -0.139511869982919 0 0 0 0 0 0 0 0 0 0 0 0 0
"2356" 0 0.895359832129073 0 0 0 0 0 -0.285757619122481 0 0 0 -0.337227126689874 0 -0.137984360531481 0 0 0 0 0 0 0 0 0 0 0 0 0
"2357" 0 0.930417896144142 0 0 0 0 0 -0.285757619122481 0 0 0 -0.349570910636838 0 -0.141618279002066 0 0 0 0 0 0 0 0 0 0 0 0 0
"2358" 0 0.863094850645825 0 0 0 0 0 -0.262499771931802 0 0 0 -0.388234771987744 0 -0.13739244944997 0 0 0 0 0 0 0 0 0 0 0 0 0
"2359" 0 0.863094850645825 0 0 0 0 0 -0.262499771931802 0 0 0 -0.328214236263139 0 -0.133132072305245 0 0 0 0 0 0 0 0 0 0 0 0 0
"2360" 0 0.863094850645825 0 0 0 0 0 -0.262499771931802 0 0 0 -0.436669806206184 0 -0.133132072305245 0 0 0 0 0 0 0 0 0 0 0 0 0
"2361" 0 0.865983968451148 0 0 0 0 0 -0.340072428429445 0 0 0 -0.436669806206184 0 -0.133132072305245 0 0 0 0 0 0.0948090884442363 0 0 0 0 0 0 0
"2362" 0 0.832030346844307 0 0 0 0 0 -0.340072428429445 0 0 0 -0.403277274512306 0 -0.103037629306502 0 0 0 0 0 0.0948090884442363 0 0 0 0 0 0 0
"2363" 0 0.832030346844307 0 0 0 0 0 -0.34895299058418 0 0 0 -0.393782983126831 0 -0.168082337673142 0 0 0 0 0 0.104467363373803 0 0 0 0 0 0 0
"2364" 0 0.832030346844307 0 0 0 0.00497848903636634 0 -0.345596453951676 0 0 0 -0.393782983126831 0 -0.170802462216213 0 0 0 0 0 0.0972680942000678 0 0 0 0 0 0 0
"2365" 0 0.832030346844307 0 0 0 0 0 -0.335551670647678 0 0 0 -0.409013238249555 0 -0.116693762106986 0 0 0 0 0 0.0972680942000678 0 0 0 0 0 0 0
"2366" 0 0.876464407922192 0 0 0 0 0 -0.335551670647678 0 0 0 -0.363750128813971 0 -0.117548697184298 0 0 0 0 0 0 0 0 0 0 0 0 0
"2367" 0 0.876464407922192 0 0 0 0 0 -0.335551670647678 0 0 0 -0.363750128813971 0 -0.117548697184298 0 0 0 0 0 0 0 0 0 0 0 0 0
"2368" 0 0.876464407922192 0 0 0 0 0 -0.354921990009734 0 0 0 -0.363750128813971 0 -0.117548697184298 0 0 0 0 0 0 0 0 0 0 0 0 0
"2369" 0 0.845631077667409 0 0 0 0 0 -0.364292934027343 0 0 0 -0.405709688422979 0 -0.104854342242238 0 0 0 0 0 0.0972680942000678 0 0 0 0 0 0 0
"2370" 0 0.845631077667409 0 0 0 0 0 -0.364292934027343 0 0 0 -0.423543269112543 0 -0.104854342242238 0 0 0 0 0 0.0972680942000678 0 0 0 0 0 0 0
"2371" 0 0.845631077667409 0 0 0 0 0 -0.364292934027343 0 0 0 -0.423543269112543 0 -0.129527794685688 0 0 0 0 0 0.0977626486279563 0 0 0 0 0 0 0
"2372" 0 0.845631077667409 0 0 0 0.00497848903636634 0 -0.389021215679729 0 0 0 -0.357270278492978 0 -0.106657599104975 0 0 0 0 0 0.100960604045218 0 0 0 0 0 0 0
"2373" 0 0.845631077667409 0 0 0 0 0 -0.389021215679729 0 0 0 -0.477116627511915 0 -0.106657599104975 0 0 0 0 0 0.100960604045218 0 0 0 0 0 0 0
"2374" 0 0.85558102435552 0 0 0 0 0 -0.311799183754452 0 0 0 -0.450207797718661 0 -0.106657599104975 0 0 0 0 0 0.118739752965879 0 0 0 0 0 0 0
"2375" 0 0.85558102435552 0 0 0 0 0 -0.311799183754452 0 0 0 -0.450207797718661 0 -0.172460149218792 0 0 0 0 0 0.118739752965879 0 0 0 0 0 0 0
"2376" 0 0.88389790966429 0 0 0 0.00497848903636634 0 -0.311799183754452 0 0 0 -0.376479039581481 0 -0.1574617661589 0 0 0 0 0 0 0 0 0 0 0 0 0
"2377" 0 0.891064867735499 0 0 0 0 0 -0.311799183754452 0 0 0 -0.37578413702603 0 -0.148645194929697 0 0 0 0 0 0 0 0 0 0 0 0 0
"2378" 0 0.891064867735499 0 0 0 0 0 -0.311799183754452 0 0 0 -0.37578413702603 0 -0.170307540233118 0 0 0 0 0 0 0 0 0 0 0 0 0
"2379" 0 0.972134290003467 0 0 0 0 0 -0.311799183754452 0 0 0 -0.37578413702603 0 -0.170307540233118 0 0 0 0 0 0 0 0 0 0 0 0 0
"2380" 0 0.972134290003467 0 0 0 -0.0564072033730518 0 -0.301474824657988 0 0 0 -0.293381778526782 0 -0.163733241912366 0 0 0 0 0 0 0 0 0 0 0 0 0
"2381" 0 0.943745515749073 0 0 0 -0.0564072033730518 0 -0.30950387498614 0 0 0 -0.293381778526782 0 -0.163733241912366 0 0 0 0 0 0 0 0 0 0 0 0 0
"2382" 0 0.943745515749073 0 0 0 -0.0547153159598708 0 -0.31384735070399 0 0 0 -0.33584735983107 0 -0.163313869737927 0 0 0 0 0 0 0 0 0 0 0 0 0
"2383" 0 0.943745515749073 0 0 0 -0.0547153159598708 0 -0.305105122560818 0 0 0 -0.381665669445865 0 -0.163138061681253 0 0 0 0 0 0 0 0 0 0 0 0 0
"2384" 0 0.943745515749073 0 0 0 0 0 -0.305105122560818 0 0 0 -0.381665669445865 0 -0.153693257394252 0 0 0 0 0 0 0 0 0 0 0 0 0
"2385" 0 0.878344929767742 0 0 0 0 0 -0.305105122560818 0 0 0 -0.381665669445865 0 -0.145793664478012 0 0 0 0 0 0 0 0 0 0 0 0 0
"2386" 0 0.878344929767742 0 0 0 -0.0547153159598708 0 -0.305105122560818 0 0 0 -0.381665669445865 0 -0.145793664478012 0 0 0 0 0 0 0 0 0 0 0 0 0
"2387" 0 0.878344929767742 0 0 0 0 0 -0.27795993071036 0 0 0 -0.381665669445865 0 -0.150367952329223 0 0 0 0 0 0 0 0 0 0 0 0 0
"2388" 0 0.878344929767742 0 0 0 -0.0547153159598708 0 -0.295110551438079 0 0 0 -0.381665669445865 0 -0.150367952329223 0 0 0 0 0 0 0 0 0 0 0 0 0
"2389" 0 0.878344929767742 0 0 0 0 0 -0.295110551438079 0 0 0 -0.381665669445865 0 -0.167585959603677 0 0 0 0 0 0 0 0 0 0 0 0 0
"2390" 0 0.878344929767742 0 0 0 0 0 -0.295110551438079 0 0 0 -0.381665669445865 0 -0.174445382269573 0 0 0 0 0 0 0 0 0 0 0 0 0
"2391" 0 0.878344929767742 0 0 0 -0.0547153159598708 0 -0.286701260701664 0 0 0 -0.298346663231751 0 -0.149718399082196 0 0 0 0 0 0 0 0 0 0 0 0 0
"2392" 0 0.857215599632168 0 0 0 -0.0547153159598708 0 -0.320728659867311 0 0 0 -0.298211736637804 0 -0.149718399082196 0 0 0 0 0 0 0 0 0 0 0 0 0
"2393" 0 0.857215599632168 0 0 0 -0.0547153159598708 0 -0.320728659867311 0 0 0 -0.298211736637804 0 -0.127119755641035 0 0 0 0 0 0 0 0 0 0 0 0 0
"2394" 0 0.857215599632168 0 0 0 -0.0547153159598708 0 -0.331213106342191 0 0 0 -0.298211736637804 0 -0.127119755641035 0 0 0 0 0 0 0 0 0 0 0 0 0
"2395" 0 0.857215599632168 0 0 0 -0.0547153159598708 0 -0.336237282185949 0 0 0 -0.298211736637804 0 -0.111386070345996 0 0 0 0 0 0 0 0 0 0 0 0 0
"2396" 0 0.93599909876116 0 0 0 -0.0547153159598708 0 -0.336237282185949 0 0 0 -0.298211736637804 0 -0.111386070345996 0 0 0 0 0 0 0 0 0 0 0 0 0
"2397" 0 0.93599909876116 0 0 0 -0.0547153159598708 0 -0.336237282185949 0 0 0 -0.298211736637804 0 -0.11087545356926 0 0 0 0 0 0 0 0 0 0 0 0 0
"2398" 0 0.884933198411133 0 0 0 -0.0929592292301933 0 -0.336237282185949 0 0 0 -0.298211736637804 0 -0.11087545356926 0 0 0 0 0 0 0 0 0 0 0 0 0
"2399" 0 0.887493091936097 0 0 0 -0.0929592292301933 0 -0.373505828552995 0 0 0 -0.298211736637804 0 -0.109624588736524 0 0 0 0 0 0 0 0 0 0 0 0 0
"2400" 0 0.887493091936097 0 0 0 0 0 -0.386704224123382 0 0 0 -0.298211736637804 0 -0.0877990153933062 0 0 0 0 0 0 0 0 0 0 0 0 0
"2401" 0 0.887493091936097 0 0 0 0 0 -0.350198715629987 0 0 0 -0.298211736637804 0 -0.142750472828729 0 0 0 0 0 0 0 0 0 0 0 0 0
"2402" 0 0.982332844406918 0 0 0 -0.0929592292301933 0 -0.350198715629987 0 0 0 -0.298211736637804 0 -0.142750472828729 0 0 0 0 0 0 0 0 0 0 0 0 0
"2403" 0 0.982332844406918 0 0 0 -0.104648046853341 0 -0.350198715629987 0 0 0 -0.298211736637804 0 -0.142750472828729 0 0 0 0 0 0 0 0 0 0 0 0 0
"2404" 0 0.987653152393764 0 0 0 -0.104648046853341 0 -0.350198715629987 0 0 0 -0.298211736637804 0 -0.146321911219008 0 0 0 0 0 0 0 0 0 0 0 0 0
"2405" 0 0.987653152393764 0 0 0 -0.104648046853341 0 -0.350198715629987 0 0 0 -0.313366044929654 0 -0.146321911219008 0 0 0 0 0 0 0 0 0 0 0 0 0
"2406" 0 0.95423747707331 0 0 0 0 0 -0.350198715629987 0 0 0 -0.313366044929654 0 -0.146321911219008 0 0 0 0 0 0 0 0 0 0 0 0 0
"2407" 0 0.95423747707331 0 0 0 -0.104648046853341 0 -0.380050690584153 0 0 0 -0.264210392706494 0 -0.146321911219008 0 0 0 0 0 0 0 0 0 0 0 0 0
"2408" 0 0.95423747707331 0 0 0 -0.104648046853341 0 -0.380050690584153 0 0 0 -0.264210392706494 0 -0.141935722818077 0 0 0 0 0 0 0 0 0 0 0 0 0
